snapped_at,price,market_cap,total_volume
2017-03-22 00:00:00 UTC,4122.67534639034,66915143547.261604,748729741.4415392
2017-03-23 00:00:00 UTC,4070.482498552465,66075478910.354904,324521955.06590223
2017-03-24 00:00:00 UTC,3709.3966293785834,60222284260.55232,638483051.6886032
2017-03-25 00:00:00 UTC,3809.466701090764,61853358458.93546,751624649.5377975
2017-03-26 00:00:00 UTC,3756.8593326187824,61006793409.04657,513616125.9910819
2017-03-27 00:00:00 UTC,4076.4777108843937,66203881357.46498,540693064.4479636
2017-03-28 00:00:00 UTC,4096.5535,66537860568.4,500514657.1588083
2017-03-29 00:00:00 UTC,4076.5769872732035,66220222324.53996,475589109.40964067
2017-03-30 00:00:00 UTC,4066.1791350036633,66059959463.09651,403817332.9889591
2017-03-31 00:00:00 UTC,4282.099511494469,69574640775.56618,529316624.536889
2017-04-01 00:00:00 UTC,4309.744600000001,70031246594.63522,348473515.8413398
2017-04-02 00:00:00 UTC,4357.792699999999,,318406758.67522156
2017-04-03 00:00:00 UTC,4522.387769775194,73505249183.16559,523030952.0087134
2017-04-04 00:00:00 UTC,4536.685190026512,73744892958.271,430490663.65337586
2017-04-05 00:00:00 UTC,4491.429914228911,73018298973.09796,346829537.0697037
2017-04-06 00:00:00 UTC,4749.4668,77222055647.88,510295628.08009464
2017-04-07 00:00:00 UTC,4744.317656324409,77147823841.25685,362232055.8807422
2017-04-08 00:00:00 UTC,4714.6292,76673364060.77042,175061934.33411148
2017-04-09 00:00:00 UTC,4736.2468,77028125072.93161,164101601.03744
2017-04-10 00:00:00 UTC,4835.1495,78651684614.175,303766722.28505963
2017-04-11 00:00:00 UTC,4913.096,79929989507.152,316024830.2638539
2017-04-12 00:00:00 UTC,4853.2878,78965297817.705,332927836.3740976
2017-04-13 00:00:00 UTC,4698.277,76450889551.024,525743938.346617
2017-04-14 00:00:00 UTC,4719.8488,76810111393.88,370399666.7995217
2017-04-15 00:00:00 UTC,4708.3673,76631912455.8351,212717188.84715682
2017-04-16 00:00:00 UTC,4734.2215,77061465632.4455,144840425.66826236
2017-04-17 00:00:00 UTC,4810.402,78309977278.6,332814866.97738314
2017-04-18 00:00:00 UTC,4800.1324,78151195611.02,335201928.5285885
2017-04-19 00:00:00 UTC,4870.681,79308811654.9,283500924.7176502
