snapped_at,price,market_cap,total_volume
2016-10-21 00:00:00 UTC,42113.98360000001,671044046226.4657,85830523127.49051
2016-10-22 00:00:00 UTC,43629.525299999994,695268073431.8171,235711625916.87793
2016-10-23 00:00:00 UTC,43467.48109999999,692764544860.5695,243793795218.21616
2016-10-24 00:00:00 UTC,43374.136,691351283986.272,214793808143.3963
2016-10-25 00:00:00 UTC,43610.81159999999,695192272212.7583,167018880701.3583
2016-10-26 00:00:00 UTC,45019.0073,717680048902.4976,324283371296.1318
2016-10-27 00:00:00 UTC,45688.44310000001,728478649992.8606,337059438101.1507
2016-10-28 00:00:00 UTC,45941.4437,732558922986.8004,338737458687.13947
2016-10-29 00:00:00 UTC,47790.068925002095,762157739658.4147,456811457970.1377
2016-10-30 00:00:00 UTC,46536.220520349656,742224423277.5006,388712524211.075
2016-10-31 00:00:00 UTC,46607.69989999999,743442217566.8938,457769814439.6054
2016-11-01 00:00:00 UTC,48644.28330000002,776053383826.2123,392409707300.6654
2016-11-02 00:00:00 UTC,48994.1777,781713079899.3048,303606707119.5633
2016-11-03 00:00:00 UTC,45677.190600000016,728873671035.6362,697021651502.7314
2016-11-04 00:00:00 UTC,46858.518899999995,747791111563.4231,395721204584.69025
2016-11-05 00:00:00 UTC,46993.663,750030139959.12,143259347046.3275
2016-11-06 00:00:00 UTC,47539.83860000001,758835087238.997,178677784103.25677
2016-11-07 00:00:00 UTC,47148.46790000002,752668900455.892,220336999534.8039
2016-11-08 00:00:00 UTC,47106.84319999999,752090900067.6478,204112903941.49625
2016-11-09 00:00:00 UTC,47975.938099999985,766060973013.0646,290331602695.3285
2016-11-10 00:00:00 UTC,47728.31297857113,762202639682.3452,216650655402.42007
2016-11-11 00:00:00 UTC,48148.1464,769001972079.3119,240623780376.264
2016-11-12 00:00:00 UTC,47461.759200000015,758136675533.4147,424326292539.5842
2016-11-13 00:00:00 UTC,47408.09444800426,757358531235.2025,251117507288.24368
2016-11-14 00:00:00 UTC,47747.77009999998,763332857340.4272,361094579542.45886
2016-11-15 00:00:00 UTC,48256.216562554,771555955233.72,510243404944.239
2016-11-16 00:00:00 UTC,50352.33001109241,805181591590.8782,675271673423.436
2016-11-17 00:00:00 UTC,50161.4985,802229083398.1125,371949558834.23157
2016-11-18 00:00:00 UTC,50965.96979999999,815189219607.7949,271552866145.24774
2016-11-19 00:00:00 UTC,51124.79907439739,817819740011.1637,220406864223.45273
2016-11-20 00:00:00 UTC,49638.57400000002,794126593602.4503,343427622816.26935
2016-11-21 00:00:00 UTC,50220.8448,803527841844.5376,217711905064.2057
2016-11-22 00:00:00 UTC,51115.5959,817928099070.8983,223233419577.9903
2016-11-23 00:00:00 UTC,50856.32243126428,813872137856.2424,259053928932.9715
2016-11-24 00:00:00 UTC,50627.45990730734,810314012486.9147,261050580492.263
2016-11-25 00:00:00 UTC,50592.90791473543,809857119686.2422,170081224641.2843
2016-11-26 00:00:00 UTC,50198.96969999998,803644090746.9972,163868519372.70526
2016-11-27 00:00:00 UTC,49851.924100000004,798181649361.305,184135053674.2699
2016-11-28 00:00:00 UTC,50178.050483037405,803504233424.0079,168100159794.32053
2016-11-29 00:00:00 UTC,50210.89149999999,804124264086.3353,130659433250.55302
2016-11-30 00:00:00 UTC,50883.25169999998,814980505422.0972,307692890895.9216
2016-12-01 00:00:00 UTC,51460.501099999994,824322609895.4049,377382736443.8347
2016-12-02 00:00:00 UTC,52539.45979999996,841697224820.9619,314346345186.32837
2016-12-03 00:00:00 UTC,52067.99872687242,834256229317.3936,195316120459.55423
2016-12-04 00:00:00 UTC,52150.74680000001,835679837756.2018,239329691053.02386
2016-12-05 00:00:00 UTC,51181.296899999994,820242979911.2024,241731536720.51352
2016-12-06 00:00:00 UTC,51460.36559999997,824813172382.4995,220913804582.19223
2016-12-07 00:00:00 UTC,51603.130800000006,827212377584.9701,175899044854.92697
2016-12-08 00:00:00 UTC,51818.56400000001,830766877224.9001,180889676627.16507
2016-12-09 00:00:00 UTC,51913.402899999994,832371715088.1649,209842560241.96133
