snapped_at,price,market_cap,total_volume
2016-06-22 00:00:00 UTC,19125.8978,300062385404.64,68388178289.28475
2016-06-23 00:00:00 UTC,19983.937519348994,313593942734.8802,94619040727.12004
2016-06-24 00:00:00 UTC,21397.37368443211,335842478664.00415,91215263828.88885
2016-06-25 00:00:00 UTC,21587.07792241958,338907948873.87036,70180182271.83739
2016-06-26 00:00:00 UTC,20423.7998,320718502424.36505,64046157900.641815
2016-06-27 00:00:00 UTC,21071.4712,330964857057.38,61542028835.97023
2016-06-28 00:00:00 UTC,20967.394900000003,329410354315.94,50494545295.6634
2016-06-29 00:00:00 UTC,20607.5929,323830805969.535,47788228898.90972
2016-06-30 00:00:00 UTC,21668.8367,340585899762.3425,50249213152.53154
2016-07-01 00:00:00 UTC,21826.585000000003,343155386711.50006,48974521320.668274
2016-07-02 00:00:00 UTC,22343.9075,351331132748.5,44154950113.29489
2016-07-03 00:00:00 UTC,21389.139009673676,336438323138.7611,63733362291.50491
2016-07-04 00:00:00 UTC,21847.34072021686,343729127202.8339,53023907168.816444
2016-07-05 00:00:00 UTC,21541.021784456112,338985674566.53973,44004642977.869354
2016-07-06 00:00:00 UTC,21883.29019999999,344449552735.0598,38633788617.6581
2016-07-07 00:00:00 UTC,20631.6279,324819191750.625,68572551385.69773
2016-07-08 00:00:00 UTC,21494.993444235322,338487035514.7347,45441741237.24656
2016-07-09 00:00:00 UTC,21105.946546753024,332430055322.4954,55991479622.39115
2016-07-10 00:00:00 UTC,20997.662300000004,330762315754.78204,33707431819.271614
2016-07-11 00:00:00 UTC,20771.385399999996,327235064328.93115,31021089709.585396
2016-07-12 00:00:00 UTC,21613.581899999997,340538668519.72675,34972965014.181404
2016-07-13 00:00:00 UTC,21166.209399999996,333523496686.3463,29940184514.980537
2016-07-14 00:00:00 UTC,21138.527499999997,333122815859.49,29072177300.750504
2016-07-15 00:00:00 UTC,21261.835889498714,335100991666.9046,29241765431.341743
2016-07-16 00:00:00 UTC,21181.94360000001,333881741639.3905,18641398201.778603
2016-07-17 00:00:00 UTC,21691.655858399477,341955939614.1527,28096633293.733616
2016-07-18 00:00:00 UTC,21572.554279297085,340115393183.6942,30407284899.490337
2016-07-19 00:00:00 UTC,21587.75864292802,340388524794.785,23078801125.401215
2016-07-20 00:00:00 UTC,21499.49471657937,339019512327.2194,23024660186.20381
2016-07-21 00:00:00 UTC,21310.979533790072,336097248349.6841,20874494338.91605
2016-07-22 00:00:00 UTC,20844.021600000004,328765332225.1105,23850251483.332417
2016-07-23 00:00:00 UTC,20988.862900000007,331082353246.2769,24015982525.856995
2016-07-24 00:00:00 UTC,21159.28920582845,333802937273.01514,20112417637.889286
2016-07-25 00:00:00 UTC,21012.859347353708,331525177163.755,18360379562.917988
2016-07-26 00:00:00 UTC,20915.186899999997,330016802039.96277,22617757027.760674
2016-07-27 00:00:00 UTC,21022.442698888983,331741209329.21497,22501062910.074352
2016-07-28 00:00:00 UTC,20975.913234353997,331040436302.47485,18877397205.4269
2016-07-29 00:00:00 UTC,20973.336486254604,331037018884.7887,15903971369.59892
2016-07-30 00:00:00 UTC,20873.521694238003,329492380671.53864,12158394920.965714
2016-07-31 00:00:00 UTC,19857.51091692831,313490921995.76556,32940007921.13251
2016-08-01 00:00:00 UTC,19169.4453,302663841474.9204,34785029326.188545
2016-08-02 00:00:00 UTC,16339.708736052971,258015504097.2266,59051089710.217995
2016-08-03 00:00:00 UTC,17983.03924070415,284000887680.9824,79148971339.91093
2016-08-04 00:00:00 UTC,18266.915252484003,288517596699.6297,52470769340.38209
2016-08-05 00:00:00 UTC,18180.581799999993,287190214904.6447,23051306944.66974
2016-08-06 00:00:00 UTC,18531.834100000004,292775699920.20483,24645596707.963818
2016-08-07 00:00:00 UTC,18696.493400000003,295410055096.0728,35304979238.330215
2016-08-08 00:00:00 UTC,18612.666,294119283849.26404,23094042157.32153
2016-08-09 00:00:00 UTC,18392.170300000005,290661693297.5869,24012425332.295372
2016-08-10 00:00:00 UTC,18449.377700967958,291600310897.4546,24521743544.745567
2016-08-11 00:00:00 UTC,18375.297599999994,290460754702.4831,10405807633.590433
2016-08-12 00:00:00 UTC,18398.243899999998,290857249071.29517,10418801969.18708
2016-08-13 00:00:00 UTC,18349.5441344182,290123908327.5208,16605489888.260376
2016-08-14 00:00:00 UTC,17926.301900000006,283466245672.8493,25149525426.07883
