snapped_at,price,market_cap,total_volume
2016-04-28 00:00:00 UTC,395.8611000000002,6129226273.102503,1319010964.0564103
2016-04-29 00:00:00 UTC,398.77389999999997,6175901113.4275,596800607.7522641
2016-04-30 00:00:00 UTC,391.2074,6060086251.365,504694106.3590406
2016-05-01 00:00:00 UTC,395.0476,6121183552.48,344434339.67266643
2016-05-02 00:00:00 UTC,385.5996,5976225040.59,589731946.722191
2016-05-03 00:00:00 UTC,391.5714000000002,6070306260.645003,400351376.9624687
2016-05-04 00:00:00 UTC,389.1934000000001,6035046916.770001,374884661.432743
2016-05-05 00:00:00 UTC,393.69789999999995,6106431593.054998,480518762.3964796
2016-05-06 00:00:00 UTC,404.7641,6279712629.45,782138182.3684521
2016-05-07 00:00:00 UTC,402.6843,6248965705.5825,366825592.5465318
2016-05-08 00:00:00 UTC,402.8899000000001,6253787967.017502,562189625.0939146
2016-05-09 00:00:00 UTC,405.66880000000003,6298687615.240001,784136751.8631907
2016-05-10 00:00:00 UTC,395.9140000000001,6148752274.850001,985634276.6533961
2016-05-11 00:00:00 UTC,395.8095000000001,6148504773.000002,588686757.6231883
2016-05-12 00:00:00 UTC,399.7222,6210703668.61,612693045.6720573
2016-05-13 00:00:00 UTC,403.2871,6267605807.23,433183898.9552106
2016-05-14 00:00:00 UTC,402.85290000000003,6262277831.2425,478116823.91076416
2016-05-15 00:00:00 UTC,405.0881000000001,6298461686.837502,455424310.16727185
2016-05-16 00:00:00 UTC,402.0676000000001,6252864849.990002,574185986.0230081
2016-05-17 00:00:00 UTC,399.98949999999996,6222016667.775,403337276.3427721
2016-05-18 00:00:00 UTC,403.1942,6273409436.205,340446117.03003913
2016-05-19 00:00:00 UTC,393.23790000000014,6119656678.327502,559612585.9584746
2016-05-20 00:00:00 UTC,393.7549,6129188773.4,574052256.4021729
2016-05-21 00:00:00 UTC,394.875,6147976696.875,340985657.77504283
2016-05-22 00:00:00 UTC,391.0235,6089780437.825,329796723.80035007
2016-05-23 00:00:00 UTC,395.04710000000006,6154231371.172502,337823030.72969323
2016-05-24 00:00:00 UTC,399.9025,6231170781.812499,380299462.92426324
2016-05-25 00:00:00 UTC,402.52840000000003,6273676820.670001,532391781.1734135
2016-05-26 00:00:00 UTC,405.37690000000003,6319450897.3675,690531994.2383734
2016-05-27 00:00:00 UTC,426.3226000000001,6647435140.500002,1448397569.1042638
2016-05-28 00:00:00 UTC,475.69489999999985,7418878198.5374975,2077986823.3478286
2016-05-29 00:00:00 UTC,470.4957000000001,7338168521.797502,2031989675.0700567
2016-05-30 00:00:00 UTC,479.5691,7482788602.665,922145099.1825204
2016-05-31 00:00:00 UTC,477.36609999999996,7449954368.8875,877545320.5930129
2016-06-01 00:00:00 UTC,482.0590000000001,7524832526.725001,772670346.0909796
2016-06-02 00:00:00 UTC,483.1766,7544041605.8550005,587885453.9793166
