snapped_at,price,market_cap,total_volume
2015-07-09 00:00:00 UTC,363.1587999999999,5216585503.629998,102563210.54636887
2015-07-10 00:00:00 UTC,385.0577,5532942223.5125,153740286.21916664
2015-07-11 00:00:00 UTC,394.6109873673752,5671684529.783178,154651297.19605145
2015-07-12 00:00:00 UTC,419.1470384094502,6025710217.554057,156132222.87710804
2015-07-13 00:00:00 UTC,394.0273,5666033768.54,176308178.0199263
2015-07-14 00:00:00 UTC,389.7829,5605263248.8775,101225271.64040764
2015-07-15 00:00:00 UTC,387.4309524072095,5573320165.437241,72222640.55066176
2015-07-16 00:00:00 UTC,377.9149,5438384368.45,133070035.16066578
2015-07-17 00:00:00 UTC,380.6963000000001,5479894820.720001,82838920.67055704
2015-07-18 00:00:00 UTC,375.4599000000001,5404642009.027501,71820899.37880012
2015-07-19 00:00:00 UTC,373.1483618415333,5371368052.909366,36788763.53453388
2015-07-20 00:00:00 UTC,379.7977,5471128292.6375,55795196.0673059
2015-07-21 00:00:00 UTC,375.313727591492,5407895500.8658085,59024043.71334276
2015-07-22 00:00:00 UTC,377.3381,5438508001.1325,59079722.01174587
2015-07-23 00:00:00 UTC,377.0889000000001,5436189000.180001,46743292.975432396
2015-07-24 00:00:00 UTC,395.5666950279658,5703438835.591222,108882078.4887452
2015-07-25 00:00:00 UTC,395.5618004004564,5703368262.893941,75247604.90433882
2015-07-26 00:00:00 UTC,400.2856145964098,5771478105.496875,55230183.56095198
2015-07-27 00:00:00 UTC,400.8203,5779187413.52,87036612.49008384
2015-07-28 00:00:00 UTC,401.0996999999999,5783215914.479999,86802683.98906212
2015-07-29 00:00:00 UTC,395.1253704781285,5697075641.701848,72019225.33533098
2015-07-30 00:00:00 UTC,393.8473000000001,5678647910.320002,60250550.17929771
2015-07-31 00:00:00 UTC,389.3079488757607,5613197730.070268,87792564.4933396
2015-08-01 00:00:00 UTC,385.2483999999999,5554665530.5599985,73472344.36837707
2015-08-02 00:00:00 UTC,386.4733999999999,5572328070.5599985,63330000.24051591
2015-08-03 00:00:00 UTC,387.9989913769336,5594324657.269179,57011973.61018295
2015-08-04 00:00:00 UTC,392.235,5655401124.0,66663500.90859497
2015-08-05 00:00:00 UTC,389.0752109427523,5609842021.45698,60040045.21105887
2015-08-06 00:00:00 UTC,384.7264,5547139125.76,58002469.507272676
