snapped_at,price,market_cap,total_volume
2016-02-29 00:00:00 UTC,32934.5263,502743073880.0275,139241960885.2343
2016-03-01 00:00:00 UTC,31856.4059,486377234000.02,185788195849.75806
2016-03-02 00:00:00 UTC,31083.73280000001,474720092441.4401,150291550891.58585
2016-03-03 00:00:00 UTC,30787.7727,470304779433.39,200614078195.15753
2016-03-04 00:00:00 UTC,29609.0896,452410604088.72,174213944321.0768
2016-03-05 00:00:00 UTC,28621.75780000001,437436342072.6301,199312514483.05524
2016-03-06 00:00:00 UTC,29201.473,446401457677.35,181864823135.1306
2016-03-07 00:00:00 UTC,29592.17330000001,452476906430.65265,168872964310.1555
2016-03-08 00:00:00 UTC,29785.7347,455548983648.74,133437131828.00807
2016-03-09 00:00:00 UTC,29335.20680000001,448780260948.78015,121320409152.18481
2016-03-10 00:00:00 UTC,29764.18059999999,455462653108.92487,154880599116.3616
2016-03-11 00:00:00 UTC,29384.0958,449761785543.54,171019280471.40555
2016-03-12 00:00:00 UTC,28716.5388,439648055287.59,160220726288.45526
2016-03-13 00:00:00 UTC,28830.31779999999,441482260261.1248,128997018628.78516
2016-03-14 00:00:00 UTC,29009.5611,444337996890.645,126221803822.81415
2016-03-15 00:00:00 UTC,29433.1938,450942283060.575,149497472461.10065
2016-03-16 00:00:00 UTC,28972.92820000001,444007227372.1802,131852417932.39867
2016-03-17 00:00:00 UTC,28717.153,440188725974.025,119643858112.99359
2016-03-18 00:00:00 UTC,27797.6188,426187531917.84,166042860870.03058
2016-03-19 00:00:00 UTC,27671.155,424341312598.25,120064857799.8774
2016-03-20 00:00:00 UTC,28044.6875,430173955976.5625,98070802027.05019
2016-03-21 00:00:00 UTC,27934.4382,428579927917.77,152922891339.92654
2016-03-22 00:00:00 UTC,28116.8872,431483156815.56,137832069210.84424
2016-03-23 00:00:00 UTC,28679.5667,440225612931.66,136186529018.75493
2016-03-24 00:00:00 UTC,28456.95009999999,436910226241.58734,138643651833.4173
2016-03-25 00:00:00 UTC,28500.6169,437681836187.0325,132570805787.15468
2016-03-26 00:00:00 UTC,28503.0197,437834173036.2075,109727178696.49672
2016-03-27 00:00:00 UTC,29073.47320000001,446698652144.5701,159006498362.2787
2016-03-28 00:00:00 UTC,28978.00280000001,445347711581.73016,147728818980.34006
2016-03-29 00:00:00 UTC,28327.3849,435464848929.1175,182819901110.23935
2016-03-30 00:00:00 UTC,28184.25540000001,433368861700.63513,163073788629.97415
2016-03-31 00:00:00 UTC,27895.5127,429016945406.1975,96191929958.49652
2016-04-01 00:00:00 UTC,28186.9605,433604946089.5875,30255510016.000736
2016-04-02 00:00:00 UTC,28398.4758,436959537553.755,42881884816.29852
2016-04-03 00:00:00 UTC,28269.8958,435039065739.645,29033238108.612785
2016-04-04 00:00:00 UTC,28710.0675,441972827618.625,35977628414.34807
2016-04-05 00:00:00 UTC,28959.86449999999,445929061547.28735,37107327874.48906
2016-04-06 00:00:00 UTC,28632.157700000003,440995356111.17004,35794696292.966156
2016-04-07 00:00:00 UTC,28666.2895,441620672863.9625,40434409656.60825
2016-04-08 00:00:00 UTC,28165.16920000001,434004837624.33014,48989148227.506294
2016-04-09 00:00:00 UTC,27936.9525,430523104925.0625,53120094469.47956
2016-04-10 00:00:00 UTC,28258.60520000001,435678458601.26013,32533229045.17832
2016-04-11 00:00:00 UTC,28239.75810000001,435497311557.29266,47478199353.07459
2016-04-12 00:00:00 UTC,28037.9043,432487477617.93,77773153164.08371
2016-04-13 00:00:00 UTC,28116.101699999992,433808253447.0974,52074625938.05284
2016-04-14 00:00:00 UTC,28064.98329999999,433133201890.14233,40716637627.35233
2016-04-15 00:00:00 UTC,28543.7695,440625174611.8375,55877222431.71284
2016-04-16 00:00:00 UTC,28623.3618,441951862032.45,49409418148.13067
2016-04-17 00:00:00 UTC,28487.25539999999,439960733304.52484,35201342868.75112
2016-04-18 00:00:00 UTC,28366.6028,438195933413.28,36362865653.731094
