snapped_at,price,market_cap,total_volume
2016-10-02 00:00:00 UTC,1990.7371999999991,31654656476.558388,3321442633.3159904
2016-10-03 00:00:00 UTC,1970.5049062666092,31336442957.121506,2472370360.144865
2016-10-04 00:00:00 UTC,1983.4626000000007,31546266540.31441,2660008278.201949
2016-10-05 00:00:00 UTC,1969.3786,31326141271.3032,2946290977.294755
2016-10-06 00:00:00 UTC,1974.3887000000007,31409602121.72401,2309299029.905825
2016-10-07 00:00:00 UTC,1985.1697,31584613715.1948,3558306372.95346
2016-10-08 00:00:00 UTC,1986.3171,31606945097.745598,2554898802.499806
2016-10-09 00:00:00 UTC,1980.2458999999994,31514116432.59959,2905623220.443081
2016-10-10 00:00:00 UTC,1975.415,31439393464.44,4097276295.839002
2016-10-11 00:00:00 UTC,2050.923,32645361760.199993,9593544002.49469
2016-10-12 00:00:00 UTC,2034.7500999999997,32391471706.913998,7925011838.761395
2016-10-13 00:00:00 UTC,2020.092280958947,32161258936.355736,6683846729.449168
2016-10-14 00:00:00 UTC,2044.6317999999999,32555208195.0312,5355418275.493313
2016-10-15 00:00:00 UTC,2039.3355999999994,32474380094.39999,5263027995.4865
2016-10-16 00:00:00 UTC,2051.3936,32669542626.969597,4659337435.873366
2016-10-17 00:00:00 UTC,2041.8673000000001,32520967501.5456,3802493411.287684
2016-10-18 00:00:00 UTC,2027.1565000000005,32290389390.10201,6457517848.028784
2016-10-19 00:00:00 UTC,1994.9089000000001,31779808455.458405,6208403718.459863
2016-10-20 00:00:00 UTC,1979.1226,31531365430.2192,5677780208.422274
2016-10-21 00:00:00 UTC,1986.8666000000003,31658724456.933605,4049339081.343481
2016-10-22 00:00:00 UTC,2054.7725999999993,32744289036.36239,11101055698.065334
2016-10-23 00:00:00 UTC,2048.1053,32641751950.540806,11487101425.197218
2016-10-24 00:00:00 UTC,2029.7761000000007,32353112761.477215,10051689287.769356
2016-10-25 00:00:00 UTC,2035.3135000000002,32444574288.324,7794759376.740516
2016-10-26 00:00:00 UTC,2112.1483999999996,33671261494.0608,15214342672.316782
2016-10-27 00:00:00 UTC,2158.1241,34410175182.4644,15921227495.242699
2016-10-28 00:00:00 UTC,2194.6917000000003,34995438944.81641,16181996671.988735
2016-10-29 00:00:00 UTC,2288.27477930624,36493488558.267975,21872957325.3306
2016-10-30 00:00:00 UTC,2235.8881589532125,35661056715.3031,18676156344.50381
2016-10-31 00:00:00 UTC,2235.0966000000008,35652159972.39601,21952590624.121162
2016-11-01 00:00:00 UTC,2354.121599999999,37556808522.623985,18990518624.953697
2016-11-02 00:00:00 UTC,2383.910300000001,38035822832.40722,14772595239.442303
2016-11-03 00:00:00 UTC,2227.1681000000003,35539055001.78601,33985986590.782154
2016-11-04 00:00:00 UTC,2272.133800000001,36259819981.69441,19188219035.100353
2016-11-05 00:00:00 UTC,2279.126499999999,36375405930.359985,6947876657.880058
2016-11-06 00:00:00 UTC,2306.185,36811527914.28,8667762400.273888
2016-11-07 00:00:00 UTC,2267.350700000001,36195542174.06281,10595916948.790976
2016-11-08 00:00:00 UTC,2255.7422,36014367898.008,9774080785.472363
2016-11-09 00:00:00 UTC,2323.3750999999997,37098742833.760796,14060156886.133284
2016-11-10 00:00:00 UTC,2417.3321637986014,38603856730.98411,10972870502.409199
2016-11-11 00:00:00 UTC,2412.714100000001,38534856265.278015,12057710028.669256
2016-11-12 00:00:00 UTC,2390.6648999999993,38187601347.916794,21373459197.894966
2016-11-13 00:00:00 UTC,2383.6964576913906,38080266020.557274,12626280797.761053
2016-11-14 00:00:00 UTC,2416.2138,38627466372.495,18272721519.1079
2016-11-15 00:00:00 UTC,2446.425242835636,39115249797.860115,25867596648.98034
2016-11-16 00:00:00 UTC,2542.8710044316936,40662923088.316986,34102270105.1619
2016-11-17 00:00:00 UTC,2528.9741999999997,40445694707.534996,18752446918.888474
