snapped_at,price,market_cap,total_volume
2013-10-29 00:00:00 UTC,1262.2556,15044193368.6,0.0
2013-10-30 00:00:00 UTC,1242.9618,14820392874.21,0.0
2013-10-31 00:00:00 UTC,1279.0824,15258078018.42,0.0
2013-11-01 00:00:00 UTC,1293.4254,15435383034.7657,0.0
2013-11-02 00:00:00 UTC,1310.609,15647655736.441298,0.0
2013-11-03 00:00:00 UTC,1355.1865,16186686349.435575,0.0
2013-11-04 00:00:00 UTC,1466.7574,17526320841.535,0.0
2013-11-05 00:00:00 UTC,1560.4223,18652195878.59,0.0
2013-11-06 00:00:00 UTC,1649.1711,19719839738.836926,0.0
2013-11-07 00:00:00 UTC,1849.3428,22120220400.2139,0.0
2013-11-08 00:00:00 UTC,2128.8544,25470625250.645912,0.0
2013-11-09 00:00:00 UTC,2214.1789,26499348429.6725,0.0
2013-11-10 00:00:00 UTC,2057.0892,24628037601.93,0.0
2013-11-11 00:00:00 UTC,2185.4816,26175677032.715622,0.0
2013-11-12 00:00:00 UTC,2319.4841,27791884524.8925,0.0
2013-11-13 00:00:00 UTC,2609.789,31281779133.81071,0.0
2013-11-14 00:00:00 UTC,2732.2371,32761776924.6075,0.0
2013-11-15 00:00:00 UTC,2716.36,32582398655.0,0.0
2013-11-16 00:00:00 UTC,2845.8956,34150249166.64344,0.0
2013-11-17 00:00:00 UTC,3161.3367,37950424481.985,0.0
2013-11-18 00:00:00 UTC,4462.4308,53587658067.57058,0.0
2013-11-19 00:00:00 UTC,3584.0815,43053689416.7125,0.0
2013-11-20 00:00:00 UTC,3803.7038,45707491987.12092,0.0
2013-11-21 00:00:00 UTC,4614.3903,55466471079.42975,0.0
2013-11-22 00:00:00 UTC,4926.7093,59233086904.13586,0.0
2013-11-23 00:00:00 UTC,5112.0635,61480870692.247375,0.0
2013-11-24 00:00:00 UTC,4942.8367,59465167630.486,0.0
2013-11-25 00:00:00 UTC,5115.5044,61566246444.102554,0.0
2013-11-26 00:00:00 UTC,5914.0239,71202629995.26244,0.0
2013-11-27 00:00:00 UTC,6237.4768,75121675588.48,0.0
2013-11-28 00:00:00 UTC,6797.1282,81890950912.575,0.0
2013-11-29 00:00:00 UTC,7347.2951,88558968344.78543,0.0
2013-11-30 00:00:00 UTC,7371.7391,88881058328.7,0.0
2013-12-01 00:00:00 UTC,6210.6662,74912900436.24251,0.0
2013-12-02 00:00:00 UTC,6815.6593,82241323336.68184,0.0
2013-12-03 00:00:00 UTC,6968.1534,84112405487.565,0.0
2013-12-04 00:00:00 UTC,7469.538,90198779595.9,0.0
2013-12-05 00:00:00 UTC,6763.9122,81706706593.56,0.0
2013-12-06 00:00:00 UTC,5424.8025,65556839531.625,0.0
2013-12-07 00:00:00 UTC,4517.5561,54616914435.07432,0.0
2013-12-08 00:00:00 UTC,5175.8855,62598453211.85758,0.0
2013-12-09 00:00:00 UTC,5861.2804,70917683011.00392,0.0
2013-12-10 00:00:00 UTC,6471.0733,78328136098.855,0.0
2013-12-11 00:00:00 UTC,5781.8037,70009259191.635,0.0
2013-12-12 00:00:00 UTC,5770.7646,69899396102.94785,0.0
2013-12-13 00:00:00 UTC,5904.466,71544266908.70488,0.0
2013-12-14 00:00:00 UTC,5706.8401,69175462272.15,0.0
2013-12-15 00:00:00 UTC,5783.4274,70132298612.42862,0.0
2013-12-16 00:00:00 UTC,4685.923,56845400505.3,0.0
2013-12-17 00:00:00 UTC,4482.964,54405139031.520386,0.0
2013-12-18 00:00:00 UTC,3429.473,41638174798.075,0.0
2013-12-19 00:00:00 UTC,4597.3243,55842204141.7025,0.0
2013-12-20 00:00:00 UTC,4100.5567,49829349931.94177,0.0
2013-12-21 00:00:00 UTC,4011.4954,48763537507.63,0.0
2013-12-22 00:00:00 UTC,4068.7142,49475056081.16076,0.0
2013-12-23 00:00:00 UTC,4422.4021,53794430822.84538,0.0
2013-12-24 00:00:00 UTC,4384.3888,53351215893.35999,0.0
2013-12-25 00:00:00 UTC,4516.6596,54979716479.94,0.0
2013-12-26 00:00:00 UTC,5016.275,61082302828.58217,0.0
2013-12-27 00:00:00 UTC,4870.1005,59324885739.04129,417068225.0682991
2013-12-28 00:00:00 UTC,4758.1203,57980074915.65001,181110103.85414386
2013-12-29 00:00:00 UTC,4848.9322,59105695383.65366,180337666.88130274
2013-12-30 00:00:00 UTC,4859.531,59237318425.175,157936035.44956082
2013-12-31 00:00:00 UTC,4878.2727,59465778342.5475,141494843.58870968
2014-01-01 00:00:00 UTC,4956.588,60420435979.12804,151385950.1612525
2014-01-02 00:00:00 UTC,5255.9549,64069696032.68161,114556997.67675042
2014-01-03 00:00:00 UTC,5407.5244,65917316873.30771,354868993.46384484
2014-01-04 00:00:00 UTC,5603.8077,68309995574.1228,239852921.44309536
2014-01-05 00:00:00 UTC,6130.8382,74734457843.46794,416194966.24761534
2014-01-06 00:00:00 UTC,6196.0387,75529247053.406,586165456.1438946
2014-01-07 00:00:00 UTC,5283.1884,64610752537.8,513093157.6649002
2014-01-08 00:00:00 UTC,5641.8788,69025001990.71999,525344440.89564836
2014-01-09 00:00:00 UTC,5641.8168,69053439861.51295,388866102.4370144
2014-01-10 00:00:00 UTC,5752.0576,70429487464.02856,198311064.0372524
2014-01-11 00:00:00 UTC,6044.7786,74045364341.235,322351040.04626155
2014-01-12 00:00:00 UTC,5666.0446,69434685200.18204,262391197.4535247
2014-01-13 00:00:00 UTC,5576.5861,68363229585.2475,284813976.03696966
2014-01-14 00:00:00 UTC,5494.6288,67379946147.43911,153875832.18032336
2014-01-15 00:00:00 UTC,5660.0536,69434424535.31999,188136066.40955788
2014-01-16 00:00:00 UTC,5473.3609,67170453305.025,122269832.26297763
2014-01-17 00:00:00 UTC,5358.2127,65777954926.47,258820986.4413827
2014-01-18 00:00:00 UTC,5458.7957,67037013533.635,117316668.01594047
2014-01-19 00:00:00 UTC,5686.9514,69839886230.06876,119239596.50039968
2014-01-20 00:00:00 UTC,5646.8901,69370915500.48,165164794.76058218
2014-01-21 00:00:00 UTC,5663.7661,69606127831.69417,174424091.2498936
2014-01-22 00:00:00 UTC,5603.0994,68886745263.36,115814315.06659885
2014-01-23 00:00:00 UTC,5487.5456,67493792726.68048,119292582.19507185
2014-01-24 00:00:00 UTC,5315.6065,65402026364.53749,132679726.7715756
2014-01-25 00:00:00 UTC,5549.2599,68302233086.71564,218984630.78074068
2014-01-26 00:00:00 UTC,5667.2433,69777649772.40497,150572275.50402457
