snapped_at,price,market_cap,total_volume
2015-01-16 00:00:00 UTC,2372.7213,32581319121.1125,2031498687.2241497
2015-01-17 00:00:00 UTC,2304.0458,31646126664.145,1229240995.2948396
2015-01-18 00:00:00 UTC,2414.4856,33172496934.12,1370946829.5771942
2015-01-19 00:00:00 UTC,2491.626900000001,34241120382.577515,1225754861.5214503
2015-01-20 00:00:00 UTC,2439.916900000001,33537999744.795013,1093105955.6984892
2015-01-21 00:00:00 UTC,2586.2847,35559216283.005,1144737028.580146
2015-01-22 00:00:00 UTC,2653.6798,36495195843.465,1729493694.7696223
2015-01-23 00:00:00 UTC,2660.4545,36596546988.375,1439767398.059987
2015-01-24 00:00:00 UTC,2831.3565,38956280163.9375,1539905535.0259492
2015-01-25 00:00:00 UTC,2905.0668,39979456674.93,1630008239.5391688
2015-01-26 00:00:00 UTC,3101.694,42695438248.8,4593358682.053094
2015-01-27 00:00:00 UTC,2969.505,40879245156.75,3894096357.8189373
2015-01-29 00:00:00 UTC,2688.261057823656,37036239800.16296,1872516848.419452
2015-01-30 00:00:00 UTC,2661.2583,36673403471.6925,1231863944.9720476
2015-01-31 00:00:00 UTC,2536.3036,34961676974.2,1075594171.542812
2015-02-01 00:00:00 UTC,2639.541899999999,36395059533.959984,1176394235.452186
2015-02-02 00:00:00 UTC,2767.279100000001,38167696986.750015,1245680809.7726185
2015-02-03 00:00:00 UTC,2581.207399999999,35609627458.36498,1550815472.1045969
2015-02-04 00:00:00 UTC,2585.966399999999,35685431231.75999,954413762.4200424
2015-02-05 00:00:00 UTC,2450.924100000001,33831392087.452515,837738281.1028048
2015-02-06 00:00:00 UTC,2555.0403,35279677082.3625,1012485177.7189869
2015-02-07 00:00:00 UTC,2607.321399999999,36012257993.764984,926016232.6080499
2015-02-08 00:00:00 UTC,2564.797500000001,35433254541.937515,885736922.8844533
2015-02-09 00:00:00 UTC,2546.9153,35196904969.7025,915979905.0204233
2015-02-10 00:00:00 UTC,2571.6334,35547238452.355,777482753.9196631
2015-02-11 00:00:00 UTC,2581.686400000001,35696784226.320015,767697410.2618647
2015-02-12 00:00:00 UTC,2603.285016736714,36003366699.34334,605359255.91696
2015-02-13 00:00:00 UTC,2754.9992,38111350308.18,1602025115.968697
2015-02-14 00:00:00 UTC,3023.244000000001,41834290012.20001,1931023458.1724756
2015-02-15 00:00:00 UTC,2715.438500000001,37584655822.35001,2330483125.1524715
2015-02-16 00:00:00 UTC,2750.4648,38080047632.76,1503665065.5077896
2015-02-17 00:00:00 UTC,2828.7283,39174421762.8325,1417168503.0748503
2015-02-18 00:00:00 UTC,2724.612799999999,37743379965.19999,1031455968.7689791
2015-02-19 00:00:00 UTC,2806.4673,38889287537.7825,833840108.2672377
2015-02-20 00:00:00 UTC,2840.073199999999,39365828614.219986,936468753.9462361
2015-02-21 00:00:00 UTC,2842.412699999999,39408559818.83249,746773628.9594699
2015-02-22 00:00:00 UTC,2737.995,37971130708.875,862250841.9613811
2015-02-23 00:00:00 UTC,2769.2194,38413988442.435,718152752.8567557
2015-02-24 00:00:00 UTC,2749.2596,38146045681.49,676365988.4105077
2015-02-25 00:00:00 UTC,2723.725,37802647368.125,660737903.3552808
2015-02-26 00:00:00 UTC,2721.506190790935,37781785957.23854,518451991.96829003
2015-02-27 00:00:00 UTC,2949.784299999999,40962327171.164986,1593824350.9828596
2015-02-28 00:00:00 UTC,2952.6669,41012690874.345,999956681.9907649
2015-03-01 00:00:00 UTC,3005.1014,41751451428.435,677568963.2241861
2015-03-02 00:00:00 UTC,3171.8128,44080347683.32,1100403423.5340147
2015-03-03 00:00:00 UTC,3296.6356,45828014961.62,1512550251.4094403
2015-03-04 00:00:00 UTC,3217.4205,44738473359.0375,1408893924.4274821
2015-03-05 00:00:00 UTC,3250.9483,45214920419.7675,1165678796.1404316
2015-03-06 00:00:00 UTC,3267.103900000001,45451622746.41001,896181876.5356053
2015-03-07 00:00:00 UTC,3309.619898392531,46054767474.58888,601189392.7358922
2015-03-08 00:00:00 UTC,3307.1053,46022008065.33,542603544.7306508
2015-03-09 00:00:00 UTC,3497.946700000001,48701212314.76002,1342880139.7611697
2015-03-10 00:00:00 UTC,3570.4639,49725047380.9225,1590077860.011295
2015-03-11 00:00:00 UTC,3623.977200000001,50474392043.88001,903595255.3057189
2015-03-12 00:00:00 UTC,3614.5362,50364766683.99,802761397.7377063
2015-03-13 00:00:00 UTC,3581.094499999999,49911683648.47498,842188169.2192746
2015-03-14 00:00:00 UTC,3506.6087,48885193560.6125,787856255.9843899
2015-03-15 00:00:00 UTC,3558.9771,49628067196.5225,401778504.2875464
2015-03-16 00:00:00 UTC,3600.7494,50222442462.585,754893942.1708649
2015-03-17 00:00:00 UTC,3516.9747,49065929510.2725,625106114.8961668
2015-03-18 00:00:00 UTC,3105.3468,43335036960.33,1502202627.7895703
2015-03-19 00:00:00 UTC,3199.574199999999,44660936513.27998,1639073682.5843627
2015-03-20 00:00:00 UTC,3146.110000000001,43925122639.750015,716318924.589619
2015-03-21 00:00:00 UTC,3128.8234,43695583192.7,652897097.66204
