snapped_at,price,market_cap,total_volume
2013-11-02 00:00:00 UTC,637.0386,7605747178.315221,0.0
2013-11-03 00:00:00 UTC,659.035,7871678797.198964,0.0
2013-11-04 00:00:00 UTC,714.7311,8540339782.1775,0.0
2013-11-05 00:00:00 UTC,759.3827,9077129227.91,0.0
2013-11-06 00:00:00 UTC,806.3636,9642032268.957176,0.0
2013-11-07 00:00:00 UTC,901.8566,10787219525.437656,0.0
2013-11-08 00:00:00 UTC,1029.5826,12318415279.685482,0.0
2013-11-09 00:00:00 UTC,1068.9878,12793672715.095,0.0
2013-11-10 00:00:00 UTC,991.7063,11872980542.8325,0.0
2013-11-11 00:00:00 UTC,1063.5021,12737644413.576777,0.0
2013-11-12 00:00:00 UTC,1120.71,13428263166.75,0.0
2013-11-13 00:00:00 UTC,1262.7556,15135799016.38892,0.0
2013-11-14 00:00:00 UTC,1316.7224,15788587871.98,0.0
2013-11-15 00:00:00 UTC,1310.7698,15722519904.775,0.0
2013-11-16 00:00:00 UTC,1373.7203,16484403198.162355,0.0
2013-11-17 00:00:00 UTC,1524.0249,18295233113.295,0.0
2013-11-18 00:00:00 UTC,2150.2464,25821502676.125443,0.0
2013-11-19 00:00:00 UTC,1723.41,20702419539.75,0.0
2013-11-20 00:00:00 UTC,1822.0121,21894345048.946068,0.0
2013-11-21 00:00:00 UTC,2227.2358,26772098165.985348,0.0
2013-11-22 00:00:00 UTC,2401.363,28871227142.907818,0.0
2013-11-23 00:00:00 UTC,2496.9796,30030237282.61192,0.0
2013-11-24 00:00:00 UTC,2416.7966,29075452755.254612,0.0
2013-11-25 00:00:00 UTC,2505.7958,30157816257.8449,0.0
2013-11-26 00:00:00 UTC,2893.2714,34833902678.356606,0.0
2013-11-27 00:00:00 UTC,3055.2439,36796135434.04,0.0
2013-11-28 00:00:00 UTC,3349.8565,40358652379.9375,0.0
2013-11-29 00:00:00 UTC,3613.2539,43551542900.70267,0.0
2013-11-30 00:00:00 UTC,3628.7749,43752138969.3,0.0
2013-12-01 00:00:00 UTC,3055.5523,36855995453.05329,0.0
2013-12-02 00:00:00 UTC,3335.9053,40252784700.93871,0.0
2013-12-03 00:00:00 UTC,3436.2898,41479368268.555,0.0
2013-12-04 00:00:00 UTC,3697.0257,44643618691.635,0.0
2013-12-05 00:00:00 UTC,3354.2338,40518473457.24,0.0
2013-12-06 00:00:00 UTC,2692.1832,32534091707.88,0.0
2013-12-07 00:00:00 UTC,2241.7312,27102362079.54041,0.0
2013-12-08 00:00:00 UTC,2567.2465,31048920984.352367,0.0
2013-12-09 00:00:00 UTC,2882.8534,34880652286.89535,0.0
2013-12-10 00:00:00 UTC,3175.708,38439881129.8,0.0
2013-12-11 00:00:00 UTC,2836.5252,34346207210.46,0.0
2013-12-12 00:00:00 UTC,2827.8313,34252601492.532536,0.0
2013-12-13 00:00:00 UTC,2902.185,35165703089.56638,0.0
2013-12-14 00:00:00 UTC,2804.5967,33995918899.05,0.0
